 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 393.0 29.7   1954:07 python
 4945 guohuaj+  20   0 30.617g 0.029t  41184 R 346.7 30.0   1954:18 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 319.9 30.3   1954:27 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1954:39 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1954:51 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1955:03 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1955:15 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1955:27 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   1955:39 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1955:51 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 279.0 30.9   1956:00 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 164.5 30.9   1956:05 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R  99.7 30.9   1956:08 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   1956:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1956:14 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   1956:17 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 139.3 29.7   1956:21 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 311.3 29.7   1956:30 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 278.0 29.7   1956:39 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 390.7 29.7   1956:50 python
 4945 guohuaj+  20   0 31.617g 0.029t  41184 R 296.7 30.5   1956:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 367.0 30.3   1957:10 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1957:22 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1957:34 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1957:46 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1957:58 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.3 30.3   1958:10 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1958:22 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1958:34 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 272.8 30.9   1958:43 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 164.5 30.9   1958:48 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   1958:51 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1958:54 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1958:57 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   1959:00 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 164.3 29.7   1959:05 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 267.4 29.7   1959:13 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 346.7 29.7   1959:23 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 388.7 29.7   1959:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 274.7 30.3   1959:43 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   1959:55 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1960:07 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1960:19 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   1960:31 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   1960:43 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1960:55 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1961:07 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 360.8 30.9   1961:18 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 207.3 30.9   1961:24 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   1961:27 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1961:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1961:33 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   1961:36 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 100.3 29.7   1961:39 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 331.2 29.7   1961:49 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 272.1 29.7   1961:57 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 393.7 29.7   1962:09 python
 4945 guohuaj+  20   0 31.617g 0.029t  41184 R 303.0 30.5   1962:18 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 369.1 30.3   1962:29 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1962:41 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1962:53 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1963:05 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1963:17 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1963:29 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1963:41 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1963:54 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 248.8 30.9   1964:01 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 146.3 30.9   1964:05 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   1964:08 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   1964:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1964:14 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1964:17 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 179.3 29.7   1964:23 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 272.1 29.7   1964:31 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 311.0 29.7   1964:40 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 393.7 29.7   1964:52 python
 4945 guohuaj+  20   0 31.617g 0.029t  41184 R 302.3 30.5   1965:01 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 360.1 30.3   1965:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1965:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1965:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1965:48 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1966:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1966:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1966:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1966:36 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 247.7 30.9   1966:44 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 151.8 30.9   1966:48 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R  99.7 30.9   1966:51 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1966:54 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1966:57 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1967:00 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 276.7 29.7   1967:09 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 208.3 29.7   1967:15 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 400.0 29.7   1967:27 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 391.7 29.7   1967:39 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 266.8 30.3   1967:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1967:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1968:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   1968:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1968:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1968:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1968:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1969:11 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 343.5 30.9   1969:21 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 199.3 30.9   1969:27 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   1969:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   1969:33 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1969:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   1969:39 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   1969:42 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 345.5 29.7   1969:53 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 196.0 29.7   1969:58 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 395.3 29.7   1970:10 python
 4945 guohuaj+  20   0 30.367g 0.029t  41184 R 395.3 29.7   1970:22 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 250.5 30.3   1970:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1970:42 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1970:54 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1971:06 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1971:18 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1971:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   1971:42 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1971:54 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 325.6 30.9   1972:04 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 189.4 30.9   1972:09 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.3 30.9   1972:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   1972:15 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1972:18 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1972:21 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 121.3 29.7   1972:25 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 303.7 29.7   1972:34 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 304.7 29.7   1972:43 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 392.4 29.7   1972:55 python
 4945 guohuaj+  20   0 31.617g 0.029t  41184 R 299.0 30.5   1973:04 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 367.8 30.3   1973:15 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   1973:27 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1973:39 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1973:51 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1974:03 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   1974:15 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1974:27 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1974:39 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 255.1 30.9   1974:47 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 151.0 30.9   1974:51 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R  99.7 30.9   1974:54 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1974:57 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   1975:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1975:04 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 205.0 29.7   1975:10 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 239.3 29.7   1975:17 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 372.1 29.7   1975:28 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 394.0 29.7   1975:40 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 270.4 30.3   1975:48 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   1976:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1976:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1976:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   1976:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1976:48 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   1977:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1977:12 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 369.7 30.9   1977:23 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 220.3 30.9   1977:30 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   1977:33 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   1977:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   1977:39 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1977:42 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 153.0 29.7   1977:46 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 280.7 29.7   1977:55 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 315.3 29.7   1978:04 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 390.7 29.7   1978:16 python
 4945 guohuaj+  20   0 31.617g 0.029t  41184 R 287.0 30.7   1978:25 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 386.3 30.3   1978:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   1978:48 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1979:00 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1979:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1979:24 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1979:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1979:49 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1980:01 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 214.3 30.9   1980:07 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 146.5 30.9   1980:11 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.3 30.9   1980:14 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   1980:17 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1980:20 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   1980:23 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 288.0 29.7   1980:32 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 217.0 29.7   1980:39 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 393.7 29.7   1980:50 python
 4945 guohuaj+  20   0 30.367g 0.029t  41184 R 397.7 29.8   1981:02 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 274.3 30.3   1981:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1981:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   1981:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1981:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1981:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1982:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1982:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1982:35 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 310.6 30.9   1982:44 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 174.8 30.9   1982:49 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.0 30.9   1982:52 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   1982:55 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   1982:58 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   1983:01 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 255.1 29.7   1983:09 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 198.7 29.7   1983:15 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 399.3 29.7   1983:27 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 390.7 29.7   1983:39 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 271.0 30.3   1983:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1983:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1984:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1984:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1984:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1984:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1984:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1985:11 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 369.8 30.9   1985:22 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 200.0 30.9   1985:28 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 105.0 30.9   1985:31 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1985:34 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1985:37 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1985:40 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1985:43 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 269.3 29.7   1985:51 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 199.3 29.7   1985:57 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 398.7 29.7   1986:09 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 391.3 29.7   1986:21 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 272.1 30.3   1986:29 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1986:41 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1986:53 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   1987:05 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1987:18 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1987:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   1987:42 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1987:54 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 321.6 30.9   1988:03 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 180.7 30.9   1988:09 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R  99.7 30.9   1988:12 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   1988:15 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1988:18 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   1988:21 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   1988:24 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 336.9 29.7   1988:34 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 255.8 29.7   1988:42 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 394.3 29.7   1988:53 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 283.1 30.2   1989:02 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 391.0 30.3   1989:14 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1989:26 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1989:38 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1989:50 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1990:02 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1990:14 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1990:26 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1990:38 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 233.2 30.9   1990:45 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 135.9 30.9   1990:49 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.3 30.9   1990:52 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   1990:55 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1990:58 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.3 30.3   1991:01 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 309.0 29.7   1991:10 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 226.9 29.7   1991:17 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 393.3 29.7   1991:29 python
 4945 guohuaj+  20   0 30.867g 0.029t  41184 R 363.5 30.2   1991:40 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 308.6 30.3   1991:49 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1992:01 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1992:13 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 398.7 30.3   1992:25 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1992:37 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1992:49 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   1993:01 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1993:13 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 286.0 30.9   1993:22 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 161.8 30.9   1993:27 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 100.3 30.9   1993:30 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R  99.7 30.3   1993:33 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1993:36 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 100.0 30.3   1993:39 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 206.3 29.7   1993:45 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 222.6 29.7   1993:52 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 391.0 29.7   1994:03 python
 4945 guohuaj+  20   0 30.117g 0.029t  41184 R 387.0 29.7   1994:15 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 273.8 30.3   1994:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.7 30.3   1994:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1994:47 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1994:59 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.0 30.3   1995:11 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 400.0 30.3   1995:23 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1995:35 python
 4945 guohuaj+  20   0 31.117g 0.029t  41184 R 399.3 30.3   1995:47 python
 4945 guohuaj+  20   0 31.709g 0.030t  41184 R 330.9 30.9   1995:57 python
